timestamp,network_type,ping_target,ping_avg_rtt_ms,ping_jitter_ms,packet_loss_percent,speedtest_ping_ms,download_mbps,upload_mbps,speedtest_server_name,speedtest_server_location,temperature_C,humidity_percent,wind_speed_mps,precipitation_mm,weather_code,had_empty_measurement_in_raw,was_missing_timestamp_row,was_estimated_row
2026-03-08 16:45:00,Starlink,1.1.1.1,32.62,7.57,0.0,24.2,258.93,44.66,OmanTel,Muscat,25.7,69.0,3.47,0.0,1.0,False,False,False
2026-03-08 17:00:00,Starlink,1.1.1.1,29.7,6.22,0.0,37.31,193.85,28.1,GSL Networks,Muscat,25.7,69.0,3.42,0.0,0.0,False,False,False
2026-03-08 17:15:00,Starlink,1.1.1.1,25.4,3.96,0.0,25.15,295.03,32.08,OmanTel,Muscat,25.7,69.0,3.33,0.0,0.0,False,False,False
2026-03-08 17:30:00,Starlink,1.1.1.1,26.96,5.18,0.0,24.11,191.36,31.04,OmanTel,Seeb,25.6,69.0,3.28,0.0,0.0,False,False,False
2026-03-08 17:45:00,Starlink,1.1.1.1,27.54,6.45,0.0,30.37,87.74,25.08,OmanTel,Muscat,25.6,69.0,3.14,0.0,0.0,False,False,False
2026-03-08 18:00:00,Starlink,1.1.1.1,27.0,5.02,0.0,24.03,206.74,34.59,OmanTel,Muscat,25.6,69.0,3.14,0.0,1.0,False,False,False
2026-03-08 18:15:00,Starlink,1.1.1.1,29.16,4.63,0.0,23.86,79.98,33.24,OmanTel,Seeb,25.5,69.0,2.97,0.0,1.0,False,False,False
2026-03-08 18:30:00,Starlink,1.1.1.1,32.1,6.22,0.0,21.61,109.11,14.15,Awasr,Muscat,25.5,70.0,2.69,0.0,1.0,False,False,False
2026-03-08 18:45:00,Starlink,1.1.1.1,33.86,10.82,0.0,39.91,203.87,31.79,OmanTel,Muscat,25.5,70.0,2.56,0.0,1.0,False,False,False
2026-03-08 19:00:00,Starlink,1.1.1.1,41.4,5.35,0.0,42.92,161.09,51.73,OmanTel,Seeb,25.4,70.0,2.42,0.0,3.0,False,False,False
2026-03-08 19:15:00,Starlink,1.1.1.1,35.14,5.69,0.0,37.51,122.39,45.53,OmanTel,Seeb,25.4,70.0,2.19,0.0,3.0,False,False,False
2026-03-08 19:30:00,Starlink,1.1.1.1,24.72,3.04,0.0,25.01,290.44,32.04,OmanTel,Muscat,25.4,70.0,2.06,0.0,3.0,False,False,False
2026-03-08 19:45:00,Starlink,1.1.1.1,28.94,5.41,0.0,37.99,264.39,32.62,Ooredoo Oman,Muscat,25.4,70.0,2.0,0.0,3.0,False,False,False
2026-03-08 20:00:00,Starlink,1.1.1.1,28.92,6.08,0.0,32.07,180.91,39.89,Ooredoo Oman,Seeb,25.6,73.0,2.28,0.0,1.0,False,False,False
2026-03-08 20:15:00,Starlink,1.1.1.1,25.82,3.86,0.0,25.77,220.41,49.69,OmanTel,Seeb,25.6,73.0,2.11,0.0,1.0,False,False,False
2026-03-08 20:30:00,Starlink,1.1.1.1,28.46,5.49,0.0,34.49,319.86,34.02,Ooredoo Oman,Muscat,25.5,74.0,1.94,0.0,1.0,False,False,False
2026-03-08 20:45:00,Starlink,1.1.1.1,27.08,4.31,0.0,32.19,313.01,39.83,Ooredoo Oman,Seeb,25.5,74.0,1.72,0.0,1.0,False,False,False
2026-03-08 21:00:00,Starlink,1.1.1.1,26.22,4.59,0.0,30.96,347.91,31.57,Ooredoo Oman,Muscat,25.5,74.0,1.69,0.0,0.0,False,False,False
2026-03-08 21:15:00,Starlink,1.1.1.1,24.6,2.65,0.0,23.47,228.93,39.42,OmanTel,Muscat,25.4,74.0,1.61,0.0,0.0,False,False,False
2026-03-08 21:30:00,Starlink,1.1.1.1,23.86,2.27,2.0,25.22,331.82,34.79,OmanTel,Muscat,25.4,75.0,1.44,0.0,0.0,False,False,False
2026-03-08 21:45:00,Starlink,1.1.1.1,27.32,4.98,0.0,32.03,131.29,38.01,OmanTel,Seeb,25.4,75.0,1.44,0.0,0.0,False,False,False
2026-03-08 22:00:00,Starlink,1.1.1.1,35.14,7.35,0.0,27.08,290.54,43.96,OmanTel,Muscat,25.3,75.0,1.39,0.0,0.0,False,False,False
2026-03-08 22:15:00,Starlink,1.1.1.1,79.12,10.24,0.0,30.66,150.54,29.15,OmanTel,Seeb,25.3,75.0,1.42,0.0,0.0,False,False,False
2026-03-08 22:30:00,Starlink,1.1.1.1,24.42,2.78,0.0,26.66,277.1,39.38,Ooredoo Oman,Seeb,25.2,76.0,1.42,0.0,0.0,False,False,False
2026-03-08 22:45:00,Starlink,1.1.1.1,24.3,2.61,0.0,26.77,193.06,39.94,OmanTel,Seeb,25.2,76.0,1.44,0.0,0.0,False,False,False
2026-03-08 23:00:00,Starlink,1.1.1.1,24.58,3.14,0.0,23.84,152.22,31.12,OmanTel,Muscat,25.1,76.0,1.47,0.0,0.0,False,False,False
2026-03-08 23:15:00,Starlink,1.1.1.1,24.82,4.2,0.0,25.46,231.12,32.07,Ooredoo Oman,Muscat,25.1,76.0,1.53,0.0,0.0,False,False,False
2026-03-08 23:30:00,Starlink,1.1.1.1,35.58,5.35,0.0,25.49,152.06,38.67,OmanTel,Seeb,25.0,76.0,1.58,0.0,0.0,False,False,False
2026-03-08 23:45:00,Starlink,1.1.1.1,28.04,4.37,0.0,43.18,311.55,34.58,OmanTel,Muscat,24.9,76.0,1.64,0.0,0.0,False,False,False
2026-03-09 00:00:00,Starlink,1.1.1.1,28.36,4.55,0.0,24.06,238.43,42.29,OmanTel,Muscat,24.9,76.0,1.72,0.0,0.0,False,False,False
2026-03-09 00:15:00,Starlink,1.1.1.1,24.82,3.67,0.0,26.11,132.64,30.29,OmanTel,Seeb,24.8,76.0,1.81,0.0,0.0,False,False,False
2026-03-09 00:30:00,Starlink,1.1.1.1,27.12,5.59,0.0,26.64,162.59,38.18,OmanTel,Seeb,24.7,76.0,1.89,0.0,0.0,False,False,False
2026-03-09 00:45:00,Starlink,1.1.1.1,25.04,2.67,0.0,26.36,273.55,37.84,OmanTel,Muscat,24.7,76.0,1.89,0.0,0.0,False,False,False
2026-03-09 01:00:00,Starlink,1.1.1.1,25.94,4.59,0.0,24.23,85.49,34.26,OmanTel,Seeb,24.6,76.0,2.0,0.0,0.0,False,False,False
2026-03-09 01:15:00,Starlink,1.1.1.1,24.32,3.78,0.0,30.71,229.05,30.8,GSL Networks,Muscat,24.6,76.0,2.0,0.0,0.0,False,False,False
2026-03-09 01:30:00,Starlink,1.1.1.1,24.94,2.86,0.0,24.0,267.02,35.3,OmanTel,Muscat,24.5,77.0,1.92,0.0,0.0,False,False,False
2026-03-09 01:45:00,Starlink,1.1.1.1,24.8,3.67,0.0,25.18,225.8,9.22,Awasr,Muscat,25.2,65.0,1.83,0.0,0.0,False,False,False
2026-03-09 02:00:00,Starlink,1.1.1.1,28.54,6.84,0.0,34.06,249.43,31.95,GSL Networks,Muscat,25.2,64.0,2.0,0.0,0.0,False,False,False
2026-03-09 02:15:00,Starlink,1.1.1.1,26.46,4.31,0.0,31.05,180.55,29.44,Ooredoo Oman,Muscat,25.2,63.0,1.89,0.0,0.0,False,False,False
2026-03-09 02:30:00,Starlink,1.1.1.1,30.46,12.12,0.0,23.81,264.5,43.18,OmanTel,Muscat,25.3,62.0,1.67,0.0,0.0,False,False,False
2026-03-09 02:45:00,Starlink,1.1.1.1,24.18,3.06,0.0,25.64,138.05,31.8,OmanTel,Seeb,25.3,61.0,1.47,0.0,0.0,False,False,False
2026-03-09 03:00:00,Starlink,1.1.1.1,29.92,5.45,0.0,26.53,182.87,45.04,OmanTel,Seeb,25.3,60.0,1.33,0.0,0.0,False,False,False
2026-03-09 03:15:00,Starlink,1.1.1.1,25.4,3.47,0.0,26.57,209.14,8.2,Awasr,Muscat,25.3,60.0,1.25,0.0,0.0,False,False,False
2026-03-09 03:30:00,Starlink,1.1.1.1,25.52,3.71,0.0,26.81,228.05,39.83,OMREN,Seeb,25.3,60.0,1.31,0.0,0.0,False,False,False
2026-03-09 03:45:00,Starlink,1.1.1.1,29.38,5.06,0.0,45.38,120.72,24.56,OmanTel,Seeb,25.2,60.0,1.36,0.0,0.0,False,False,False
2026-03-09 04:00:00,Starlink,1.1.1.1,27.8,6.02,0.0,30.83,309.23,29.38,OmanTel,Muscat,25.2,60.0,1.36,0.0,0.0,False,False,False
2026-03-09 04:15:00,Starlink,1.1.1.1,26.78,5.14,0.0,27.95,362.94,52.77,Ooredoo Oman,Seeb,25.2,60.0,1.42,0.0,0.0,False,False,False
2026-03-09 04:30:00,Starlink,1.1.1.1,28.44,6.61,0.0,21.27,411.63,35.66,GSL Networks,Muscat,25.2,61.0,1.42,0.0,0.0,False,False,False
2026-03-09 04:45:00,Starlink,1.1.1.1,37.24,8.71,2.0,22.88,244.69,35.5,OmanTel,Muscat,25.1,61.0,1.42,0.0,0.0,False,False,False
2026-03-09 05:00:00,Starlink,1.1.1.1,28.06,5.31,0.0,31.0,148.59,36.05,OmanTel,Muscat,25.1,61.0,1.5,0.0,0.0,False,False,False
2026-03-09 05:15:00,Starlink,1.1.1.1,27.36,6.43,0.0,28.17,125.01,36.31,OmanTel,Seeb,25.1,62.0,1.5,0.0,0.0,False,False,False
2026-03-09 05:30:00,Starlink,1.1.1.1,33.64,7.08,0.0,40.08,369.54,44.76,OmanTel,Muscat,25.0,63.0,1.47,0.0,0.0,False,False,False
2026-03-09 05:45:00,Starlink,1.1.1.1,28.74,6.59,0.0,21.31,199.15,28.87,OmanTel,Muscat,25.0,63.0,1.44,0.0,0.0,False,False,False
2026-03-09 06:00:00,Starlink,1.1.1.1,24.94,3.27,0.0,32.09,171.16,31.62,OmanTel,Muscat,24.9,64.0,1.5,0.0,0.0,False,False,False
2026-03-09 06:15:00,Starlink,1.1.1.1,28.34,5.1,0.0,32.02,110.54,26.91,OmanTel,Seeb,24.9,64.0,1.56,0.0,0.0,False,False,False
2026-03-09 06:30:00,Starlink,1.1.1.1,30.54,8.02,0.0,26.85,231.48,26.58,OMREN,Seeb,24.9,65.0,1.53,0.0,0.0,False,False,False
2026-03-09 06:45:00,Starlink,1.1.1.1,29.64,5.08,0.0,25.95,241.08,35.01,OmanTel,Muscat,24.9,65.0,1.61,0.0,0.0,False,False,False
2026-03-09 07:00:00,Starlink,1.1.1.1,24.16,2.71,0.0,25.23,271.33,35.24,OmanTel,Muscat,24.9,65.0,1.61,0.0,0.0,False,False,False
2026-03-09 07:15:00,Starlink,1.1.1.1,25.5,3.43,0.0,25.22,204.73,44.54,OmanTel,Seeb,24.9,65.0,1.61,0.0,0.0,False,False,False
2026-03-09 07:30:00,Starlink,1.1.1.1,36.04,6.9,0.0,33.38,225.62,22.58,e& UAE,Fujairah,25.0,64.0,1.5,0.0,0.0,False,False,False
2026-03-09 07:45:00,Starlink,1.1.1.1,27.64,4.53,0.0,27.05,280.25,23.64,Ooredoo Oman,Muscat,25.1,63.0,1.39,0.0,0.0,False,False,False
2026-03-09 08:00:00,Starlink,1.1.1.1,27.08,4.45,0.0,23.64,156.64,25.21,OmanTel,Seeb,25.4,59.0,1.42,0.0,0.0,False,False,False
2026-03-09 08:15:00,Starlink,1.1.1.1,41.76,7.82,0.0,28.11,148.08,18.28,Awasr,Muscat,25.6,58.0,1.22,0.0,0.0,False,False,False
2026-03-09 08:30:00,Starlink,1.1.1.1,29.54,6.53,0.0,30.06,197.06,30.06,Awasr,Muscat,25.8,57.0,1.0,0.0,0.0,False,False,False
2026-03-09 08:45:00,Starlink,1.1.1.1,25.24,1.98,0.0,25.64,245.77,9.81,Awasr,Muscat,26.0,56.0,0.81,0.0,0.0,False,False,False
2026-03-09 09:00:00,Starlink,1.1.1.1,30.72,5.55,0.0,30.73,252.59,15.92,Awasr,Muscat,26.2,55.0,0.69,0.0,0.0,False,False,False
2026-03-09 09:15:00,Starlink,1.1.1.1,35.12,8.33,0.0,42.46,270.29,45.65,OMREN,Seeb,26.4,53.0,0.31,0.0,0.0,False,False,False
2026-03-09 09:30:00,Starlink,1.1.1.1,24.3,2.39,0.0,23.81,303.5,32.59,OmanTel,Muscat,26.7,50.0,0.14,0.0,0.0,False,False,False
2026-03-09 09:45:00,Starlink,1.1.1.1,26.84,2.96,0.0,25.04,232.51,39.03,OmanTel,Muscat,27.0,48.0,0.5,0.0,0.0,False,False,False
2026-03-09 10:00:00,Starlink,1.1.1.1,27.04,4.8,0.0,23.37,246.23,39.65,OmanTel,Seeb,27.1,46.0,0.81,0.0,0.0,False,False,False
2026-03-09 10:15:00,Starlink,1.1.1.1,25.8,6.63,0.0,26.44,206.18,36.46,OmanTel,Seeb,27.2,45.0,1.31,0.0,0.0,False,False,False
2026-03-09 10:30:00,Starlink,1.1.1.1,32.64,5.94,0.0,31.9,215.42,37.49,OMREN,Seeb,27.2,45.0,1.81,0.0,0.0,False,False,False
2026-03-09 10:45:00,Starlink,1.1.1.1,27.24,6.1,2.0,23.61,324.78,35.84,Ooredoo Oman,Seeb,27.2,46.0,2.31,0.0,0.0,False,False,False
2026-03-09 11:00:00,Starlink,1.1.1.1,24.84,4.04,0.0,24.06,297.37,48.63,OmanTel,Muscat,27.2,46.0,2.69,0.0,0.0,False,False,False
2026-03-09 11:15:00,Starlink,1.1.1.1,28.18,6.69,0.0,29.28,187.72,38.0,OmanTel,Seeb,27.2,47.0,3.03,0.0,0.0,False,False,False
2026-03-09 11:30:00,Starlink,1.1.1.1,32.44,5.18,0.0,35.87,210.22,25.29,OmanTel,Muscat,27.1,49.0,3.17,0.0,0.0,False,False,False
2026-03-09 11:45:00,Starlink,1.1.1.1,32.22,7.82,0.0,28.43,109.51,25.77,OmanTel,Muscat,27.0,51.0,3.31,0.0,0.0,False,False,False
2026-03-09 12:00:00,Starlink,1.1.1.1,25.72,4.67,0.0,23.96,205.36,51.88,OmanTel,Seeb,27.0,52.0,3.44,0.0,0.0,False,False,False
2026-03-09 12:15:00,Starlink,1.1.1.1,34.32,10.18,0.0,31.13,151.09,23.55,OmanTel,Seeb,27.0,51.0,3.56,0.0,0.0,False,False,False
2026-03-09 12:30:00,Starlink,1.1.1.1,26.54,3.59,0.0,23.74,244.0,30.1,GSL Networks,Muscat,27.2,50.0,3.72,0.0,0.0,False,False,False
2026-03-09 12:45:00,Starlink,1.1.1.1,24.3,2.67,0.0,24.19,189.34,33.61,Ooredoo Oman,Muscat,27.3,48.0,3.78,0.0,0.0,False,False,False
2026-03-09 13:00:00,Starlink,1.1.1.1,26.42,3.57,0.0,26.45,300.9,13.04,Awasr,Muscat,27.4,47.0,3.89,0.0,0.0,False,False,False
2026-03-09 13:15:00,Starlink,1.1.1.1,27.76,3.69,0.0,32.96,200.53,37.51,OmanTel,Muscat,27.3,48.0,4.03,0.0,0.0,False,False,False
2026-03-09 13:30:00,Starlink,1.1.1.1,23.9,2.14,0.0,24.01,269.12,35.09,OmanTel,Muscat,27.2,50.0,4.17,0.0,0.0,False,False,False
2026-03-09 13:45:00,Starlink,1.1.1.1,25.2,4.43,0.0,31.19,102.93,36.54,OmanTel,Seeb,26.7,58.0,3.92,0.0,0.0,False,False,False
2026-03-09 14:00:00,Starlink,1.1.1.1,23.28,1.37,0.0,23.98,252.58,41.42,OmanTel,Muscat,26.7,59.0,4.06,0.0,0.0,False,False,False
2026-03-09 14:15:00,Starlink,1.1.1.1,25.34,3.76,0.0,23.65,217.35,18.09,Awasr,Muscat,26.6,59.0,4.08,0.0,0.0,False,False,False
2026-03-09 14:30:00,Starlink,1.1.1.1,24.6,2.69,0.0,25.91,113.85,31.84,OmanTel,Seeb,26.6,59.0,4.11,0.0,0.0,False,False,False
2026-03-09 14:45:00,Starlink,1.1.1.1,24.82,3.22,0.0,23.98,223.15,55.3,OmanTel,Seeb,26.6,58.0,4.14,0.0,0.0,False,False,False
2026-03-09 15:00:00,Starlink,1.1.1.1,26.18,3.12,0.0,22.93,289.79,11.04,Awasr,Muscat,26.6,58.0,4.14,0.0,0.0,False,False,False
2026-03-09 15:15:00,Starlink,1.1.1.1,25.44,3.65,0.0,23.03,207.32,36.13,OmanTel,Seeb,26.5,59.0,4.0,0.0,0.0,False,False,False
2026-03-09 15:30:00,Starlink,1.1.1.1,25.94,4.02,0.0,25.72,180.52,46.03,OmanTel,Seeb,26.4,60.0,3.75,0.0,0.0,False,False,False
2026-03-09 15:45:00,Starlink,1.1.1.1,27.16,3.63,0.0,34.42,184.01,34.14,GSL Networks,Muscat,26.3,61.0,3.53,0.0,0.0,False,False,False
2026-03-09 16:00:00,Starlink,1.1.1.1,29.14,6.43,0.0,24.01,340.07,31.54,Awasr,Muscat,26.3,62.0,3.42,0.0,0.0,False,False,False
2026-03-09 16:15:00,Starlink,1.1.1.1,24.36,3.55,0.0,25.18,234.38,42.28,OmanTel,Seeb,26.2,63.0,3.25,0.0,0.0,False,False,False
2026-03-09 16:30:00,Starlink,1.1.1.1,28.66,4.59,0.0,24.0,232.08,33.3,OmanTel,Seeb,26.2,64.0,2.94,0.0,0.0,False,False,False
2026-03-09 16:45:00,Starlink,1.1.1.1,24.9,3.82,0.0,23.28,130.74,33.08,Awasr,Muscat,26.1,64.0,2.72,0.0,0.0,False,False,False
2026-03-09 17:00:00,Starlink,1.1.1.1,29.14,6.78,0.0,33.77,308.32,51.01,Ooredoo Oman,Muscat,26.1,65.0,2.64,0.0,0.0,False,False,False
2026-03-09 17:15:00,Starlink,1.1.1.1,25.8,3.67,0.0,34.46,251.74,37.32,Ooredoo Oman,Muscat,26.1,66.0,2.42,0.0,0.0,False,False,False
2026-03-09 17:30:00,Starlink,1.1.1.1,25.78,4.31,0.0,24.1,290.47,52.17,OmanTel,Muscat,26.0,67.0,2.06,0.0,0.0,False,False,False
2026-03-09 17:45:00,Starlink,1.1.1.1,26.08,3.88,0.0,24.03,225.63,52.92,OmanTel,Seeb,25.9,67.0,1.83,0.0,0.0,False,False,False
2026-03-09 18:00:00,Starlink,1.1.1.1,24.84,3.53,0.0,33.51,101.8,29.32,OMREN,Seeb,25.9,68.0,1.69,0.0,0.0,False,False,False
2026-03-09 18:15:00,Starlink,1.1.1.1,28.44,5.9,0.0,30.07,121.01,30.16,OmanTel,Muscat,25.8,68.0,1.5,0.0,0.0,False,False,False
2026-03-09 18:30:00,Starlink,1.1.1.1,24.98,3.55,0.0,25.0,302.12,32.61,Awasr,Muscat,25.8,69.0,1.25,0.0,0.0,False,False,False
2026-03-09 18:45:00,Starlink,1.1.1.1,29.16,6.84,0.0,30.35,205.81,31.14,OMREN,Seeb,25.8,69.0,1.11,0.0,0.0,False,False,False
2026-03-09 19:00:00,Starlink,1.1.1.1,33.58,3.88,0.0,30.66,275.02,43.78,OmanTel,Muscat,25.8,69.0,1.11,0.0,1.0,False,False,False
2026-03-09 19:15:00,Starlink,1.1.1.1,23.9,3.35,0.0,26.61,202.63,24.84,OMREN,Seeb,25.8,69.0,1.14,0.0,1.0,False,False,False
2026-03-09 19:30:00,Starlink,1.1.1.1,26.5,4.08,0.0,25.23,286.55,45.51,OmanTel,Muscat,25.8,69.0,1.31,0.0,1.0,False,False,False
2026-03-09 19:45:00,Starlink,1.1.1.1,28.06,6.33,0.0,24.14,161.99,36.0,OmanTel,Seeb,25.8,69.0,1.5,0.0,1.0,False,False,False
2026-03-09 20:15:00,Starlink,1.1.1.1,24.78,3.06,0.0,27.94,343.76,57.19,Ooredoo Oman,Seeb,25.9,64.0,2.11,0.0,1.0,False,False,False
2026-03-09 20:30:00,Starlink,1.1.1.1,28.72,4.96,0.0,47.35,263.31,45.76,Awasr,Muscat,25.9,64.0,2.0,0.0,1.0,False,False,False
2026-03-09 20:45:00,Starlink,1.1.1.1,32.66,5.57,0.0,31.99,347.18,42.54,OmanTel,Muscat,25.9,64.0,1.89,0.0,1.0,False,False,False
2026-03-09 21:00:00,Starlink,1.1.1.1,27.48,5.92,0.0,30.82,257.32,40.56,GSL Networks,Muscat,25.9,64.0,1.81,0.0,1.0,False,False,False
2026-03-09 21:15:00,Starlink,1.1.1.1,30.02,5.71,0.0,23.89,217.8,49.41,OmanTel,Seeb,25.9,64.0,1.69,0.0,1.0,False,False,False
2026-03-09 21:30:00,Starlink,1.1.1.1,27.0,3.33,0.0,40.13,329.96,28.96,Ooredoo Oman,Seeb,25.9,65.0,1.61,0.0,1.0,False,False,False
2026-03-09 21:45:00,Starlink,1.1.1.1,25.58,4.22,0.0,23.99,172.75,36.64,OmanTel,Seeb,25.9,65.0,1.5,0.0,1.0,False,False,False
2026-03-09 22:00:00,Starlink,1.1.1.1,27.18,4.51,0.0,24.27,316.95,41.7,GSL Networks,Muscat,25.9,65.0,1.42,0.0,0.0,False,False,False
2026-03-09 22:15:00,Starlink,1.1.1.1,24.1,2.08,0.0,26.78,223.22,30.26,OmanTel,Muscat,25.9,65.0,1.31,0.0,0.0,False,False,False
2026-03-09 22:30:00,Starlink,1.1.1.1,23.84,2.94,0.0,27.77,297.02,60.41,Ooredoo Oman,Seeb,25.8,66.0,1.25,0.0,0.0,False,False,False
2026-03-09 22:45:00,Starlink,1.1.1.1,23.84,3.1,0.0,23.93,320.65,43.97,Ooredoo Oman,Muscat,25.8,66.0,1.28,0.0,0.0,False,False,False
2026-03-09 23:00:00,Starlink,1.1.1.1,35.5,5.9,0.0,25.76,126.27,42.73,OmanTel,Seeb,25.8,66.0,1.19,0.0,0.0,False,False,False
2026-03-09 23:15:00,Starlink,1.1.1.1,27.84,4.43,0.0,28.12,274.61,50.6,OMREN,Seeb,25.8,66.0,1.03,0.0,0.0,False,False,False
2026-03-09 23:30:00,Starlink,1.1.1.1,26.98,4.65,0.0,34.21,208.63,42.19,GSL Networks,Muscat,25.8,66.0,0.81,0.0,0.0,False,False,False
2026-03-09 23:45:00,Starlink,1.1.1.1,25.4,4.45,0.0,29.73,347.65,45.71,GSL Networks,Muscat,25.8,66.0,0.58,0.0,0.0,False,False,False
2026-03-10 00:00:00,Starlink,1.1.1.1,24.92,3.51,0.0,23.78,275.22,40.78,OmanTel,Seeb,25.8,66.0,0.44,0.0,0.0,False,False,False
2026-03-10 00:15:00,Starlink,1.1.1.1,25.84,3.98,0.0,24.08,305.06,57.82,OmanTel,Muscat,25.7,66.0,0.22,0.0,0.0,False,False,False
2026-03-10 00:30:00,Starlink,1.1.1.1,24.7,4.14,0.0,24.13,354.23,44.17,OmanTel,Muscat,25.7,67.0,0.14,0.0,0.0,False,False,False
2026-03-10 00:45:00,Starlink,1.1.1.1,41.04,7.31,0.0,31.75,139.85,30.18,OmanTel,Seeb,25.7,68.0,0.19,0.0,0.0,False,False,False
2026-03-10 01:00:00,Starlink,1.1.1.1,34.08,7.69,0.0,28.0,236.11,41.66,GSL Networks,Muscat,25.6,68.0,0.31,0.0,0.0,False,False,False
2026-03-10 01:15:00,Starlink,1.1.1.1,27.02,3.43,0.0,28.06,344.53,38.23,GSL Networks,Muscat,25.6,69.0,0.53,0.0,0.0,False,False,False
2026-03-10 01:30:00,Starlink,1.1.1.1,27.5,6.61,0.0,25.57,149.52,36.22,OmanTel,Muscat,25.5,71.0,0.86,0.0,0.0,False,False,False
2026-03-10 01:45:00,Starlink,1.1.1.1,24.78,2.73,0.0,24.1,250.35,53.02,OmanTel,Muscat,25.1,78.0,1.25,0.0,0.0,False,False,False
2026-03-10 02:00:00,Starlink,1.1.1.1,43.28,12.06,0.0,25.26,354.88,41.3,OmanTel,Muscat,25.0,79.0,1.25,0.0,0.0,False,False,False
2026-03-10 02:15:00,Starlink,1.1.1.1,25.78,5.37,0.0,29.42,237.51,38.58,OmanTel,Muscat,24.9,79.0,1.31,0.0,0.0,False,False,False
2026-03-10 02:30:00,Starlink,1.1.1.1,24.8,4.08,0.0,21.57,230.35,39.62,OmanTel,Muscat,24.9,79.0,1.33,0.0,0.0,False,False,False
2026-03-10 02:45:00,Starlink,1.1.1.1,26.4,3.04,0.0,24.25,323.05,9.23,Awasr,Muscat,24.9,79.0,1.33,0.0,0.0,False,False,False
2026-03-10 03:00:00,Starlink,1.1.1.1,25.34,3.53,0.0,22.28,232.64,37.76,OmanTel,Seeb,24.9,79.0,1.36,0.0,0.0,False,False,False
2026-03-10 03:15:00,Starlink,1.1.1.1,28.34,3.9,0.0,32.07,150.5,27.86,Ooredoo Oman,Muscat,24.9,79.0,1.42,0.0,0.0,False,False,False
2026-03-10 03:30:00,Starlink,1.1.1.1,25.3,4.06,0.0,27.9,307.7,27.32,GSL Networks,Muscat,24.8,80.0,1.5,0.0,0.0,False,False,False
2026-03-10 03:45:00,Starlink,1.1.1.1,25.58,4.57,0.0,20.75,247.2,32.56,OmanTel,Muscat,24.8,81.0,1.56,0.0,0.0,False,False,False
2026-03-10 04:00:00,Starlink,1.1.1.1,27.6,5.73,0.0,23.88,319.01,54.02,OmanTel,Muscat,24.8,81.0,1.64,0.0,0.0,False,False,False
2026-03-10 04:15:00,Starlink,1.1.1.1,26.66,3.9,0.0,28.01,390.73,26.42,OmanTel,Muscat,24.8,82.0,1.69,0.0,0.0,False,False,False
2026-03-10 04:30:00,Starlink,1.1.1.1,25.54,2.51,0.0,30.68,268.52,46.43,GSL Networks,Muscat,24.8,82.0,1.78,0.0,0.0,False,False,False
2026-03-10 04:45:00,Starlink,1.1.1.1,25.66,3.37,0.0,23.91,238.32,28.29,OmanTel,Muscat,24.8,83.0,1.86,0.0,0.0,False,False,False
2026-03-10 05:00:00,Starlink,1.1.1.1,30.52,4.08,0.0,28.88,235.42,33.54,OmanTel,Seeb,24.8,83.0,1.94,0.0,0.0,False,False,False
2026-03-10 05:15:00,Starlink,1.1.1.1,24.38,4.22,0.0,25.11,328.66,46.97,OmanTel,Muscat,24.8,83.0,1.94,0.0,0.0,False,False,False
2026-03-10 05:30:00,Starlink,1.1.1.1,28.28,6.59,0.0,29.36,223.09,32.32,OMREN,Seeb,24.7,84.0,1.92,0.0,0.0,False,False,False
2026-03-10 06:00:00,Starlink,1.1.1.1,23.92,2.63,0.0,23.82,213.92,20.61,GSL Networks,Muscat,24.7,84.0,1.92,0.0,0.0,False,False,False
2026-03-10 06:15:00,Starlink,1.1.1.1,25.18,3.76,0.0,30.84,280.18,43.56,OmanTel,Muscat,24.6,84.0,1.92,0.0,0.0,False,False,False
2026-03-10 06:30:00,Starlink,1.1.1.1,26.94,3.04,0.0,30.54,309.64,21.01,Awasr,Muscat,24.6,85.0,1.92,0.0,0.0,False,False,False
2026-03-10 06:45:00,Starlink,1.1.1.1,25.06,2.53,0.0,24.08,242.68,52.15,OmanTel,Seeb,24.6,86.0,1.92,0.0,0.0,False,False,False
2026-03-10 07:00:00,Starlink,1.1.1.1,28.84,2.82,0.0,25.89,314.24,31.96,OmanTel,Muscat,24.6,86.0,1.92,0.0,1.0,False,False,False
2026-03-10 07:15:00,Starlink,1.1.1.1,29.42,6.27,0.0,25.68,187.97,35.64,OmanTel,Seeb,24.6,86.0,1.97,0.0,1.0,False,False,False
2026-03-10 07:30:00,Starlink,1.1.1.1,24.56,3.37,0.0,26.73,253.63,40.86,OmanTel,Seeb,24.6,85.0,2.14,0.0,1.0,False,False,False
2026-03-10 07:45:00,Starlink,1.1.1.1,29.0,5.55,0.0,26.48,358.63,36.39,OmanTel,Muscat,24.7,84.0,2.25,0.0,1.0,False,False,False
2026-03-10 08:00:00,Starlink,1.1.1.1,33.98,10.84,0.0,24.97,290.63,33.1,OmanTel,Muscat,24.8,81.0,1.78,0.0,1.0,False,False,False
2026-03-10 08:15:00,Starlink,1.1.1.1,27.1,5.1,0.0,23.91,134.3,36.74,OmanTel,Seeb,24.8,81.0,2.06,0.0,1.0,False,False,False
2026-03-10 08:30:00,Starlink,1.1.1.1,26.74,5.24,0.0,33.01,187.83,50.71,OmanTel,Seeb,24.9,80.0,2.42,0.0,1.0,False,False,False
