timestamp,network_type,ping_target,ping_avg_rtt_ms,ping_jitter_ms,packet_loss_percent,speedtest_ping_ms,download_mbps,upload_mbps,speedtest_server_name,speedtest_server_location,temperature_C,humidity_percent,wind_speed_mps,precipitation_mm,weather_code,had_empty_measurement_in_raw,was_missing_timestamp_row,was_estimated_row
2026-03-25 13:30:00,Omantel,1.1.1.1,5.12,0.2,0.0,200.97,4.52,33.48,OmanTel,Seeb,28.0,63.0,4.19,0.0,3.0,True,False,True
2026-03-25 13:45:00,Omantel,1.1.1.1,5.3,0.24,0.0,40.85,72.45,73.73,OmanTel,Muscat,28.7,60.0,4.42,0.0,3.0,False,False,False
2026-03-25 14:00:00,Omantel,1.1.1.1,6.72,3.16,0.0,4.9,21.35,4.56,OmanTel,Seeb,28.7,60.0,3.5,0.0,3.0,False,False,False
2026-03-25 14:15:00,Omantel,1.1.1.1,5.4,0.22,0.0,170.58,15.94,8.6,OmanTel,Seeb,28.6,61.0,3.39,0.0,3.0,False,False,False
2026-03-25 14:30:00,Omantel,1.1.1.1,5.34,0.41,0.0,162.9,13.71,61.28,OmanTel,Seeb,28.5,62.0,3.17,0.0,3.0,False,False,False
2026-03-25 14:45:00,Omantel,1.1.1.1,5.1,0.12,0.0,5.27,9.64,25.89,OmanTel,Muscat,28.4,62.0,3.11,0.0,3.0,False,False,False
2026-03-25 15:00:00,Omantel,1.1.1.1,5.04,0.08,0.0,5.27,9.64,25.89,OmanTel,Muscat,28.3,63.0,3.06,0.0,3.0,True,False,True
2026-03-25 15:15:00,Omantel,1.1.1.1,5.46,0.51,0.0,5.27,9.64,25.89,OmanTel,Muscat,28.1,64.0,3.39,0.0,3.0,True,False,True
2026-03-25 15:30:00,Omantel,1.1.1.1,5.04,0.08,0.0,5.27,9.64,25.89,OmanTel,Muscat,27.9,66.0,3.97,0.0,3.0,True,False,True
2026-03-25 15:45:00,Omantel,1.1.1.1,5.0,0.08,0.0,5.08,94.77,94.63,OmanTel,Seeb,27.7,68.0,4.47,0.0,3.0,False,False,False
2026-03-25 16:00:00,Omantel,1.1.1.1,5.26,0.39,0.0,185.21,3.65,0.3,OmanTel,Seeb,27.6,69.0,4.89,0.0,3.0,False,False,False
2026-03-25 16:15:00,Omantel,1.1.1.1,5.14,0.24,0.0,175.09,7.69,6.28,OmanTel,Seeb,27.3,71.0,5.06,0.0,3.0,False,False,False
2026-03-25 16:30:00,Omantel,1.1.1.1,5.58,0.51,0.0,70.4,10.72,2.01,OmanTel,Muscat,27.0,73.0,5.28,0.0,3.0,False,False,False
2026-03-25 16:45:00,Omantel,1.1.1.1,5.16,0.29,0.0,70.4,10.72,2.01,OmanTel,Muscat,26.7,76.0,5.28,0.0,3.0,True,False,True
2026-03-25 17:00:00,Omantel,1.1.1.1,5.1,0.29,0.0,70.4,10.72,2.01,OmanTel,Muscat,26.5,77.0,5.36,0.2,80.0,True,False,True
2026-03-25 17:15:00,Omantel,1.1.1.1,5.08,0.16,0.0,70.4,10.72,2.01,OmanTel,Muscat,26.3,78.0,5.19,0.2,80.0,True,False,True
2026-03-25 17:30:00,Omantel,1.1.1.1,5.28,0.37,0.0,68.08,5.0,37.53,OmanTel,Seeb,26.3,78.0,4.97,0.2,80.0,False,False,False
2026-03-25 17:45:00,Omantel,1.1.1.1,5.18,0.37,0.0,182.29,5.12,16.69,OmanTel,Muscat,26.3,77.0,4.64,0.2,80.0,False,False,False
2026-03-25 18:00:00,Omantel,1.1.1.1,5.66,0.49,0.0,182.29,5.12,16.69,OmanTel,Muscat,26.2,77.0,4.42,0.0,3.0,True,False,True
2026-03-25 18:15:00,Omantel,1.1.1.1,5.08,0.14,0.0,182.29,5.12,16.69,OmanTel,Muscat,26.2,77.0,4.17,0.0,3.0,True,False,True
2026-03-25 18:30:00,Omantel,1.1.1.1,5.12,0.2,0.0,182.29,5.12,16.69,OmanTel,Muscat,26.3,78.0,3.94,0.0,3.0,True,False,True
2026-03-25 18:45:00,Omantel,1.1.1.1,5.32,0.41,0.0,32.61,34.79,62.61,OmanTel,Seeb,26.3,78.0,3.75,0.0,3.0,False,False,False
2026-03-25 19:00:00,Omantel,1.1.1.1,5.26,0.41,0.0,81.62,3.01,92.64,OmanTel,Muscat,26.3,78.0,3.72,0.0,3.0,False,False,False
2026-03-25 19:15:00,Omantel,1.1.1.1,5.34,0.51,0.0,199.44,5.2,0.25,OmanTel,Muscat,26.4,78.0,3.61,0.0,3.0,False,False,False
2026-03-25 19:30:00,Omantel,1.1.1.1,5.16,0.33,0.0,199.44,5.2,0.25,OmanTel,Muscat,26.4,79.0,3.67,0.0,3.0,True,False,True
2026-03-25 19:45:00,Omantel,1.1.1.1,5.2,0.45,0.0,199.44,5.2,0.25,OmanTel,Muscat,26.4,80.0,3.67,0.0,3.0,True,False,True
2026-03-25 20:00:00,Omantel,1.1.1.1,5.28,0.45,0.0,199.44,5.2,0.25,OmanTel,Muscat,26.5,80.0,3.78,0.0,3.0,True,False,True
2026-03-25 20:15:00,Omantel,1.1.1.1,5.18,0.39,0.0,95.36,14.37,77.56,OmanTel,Muscat,27.1,75.0,1.31,0.0,1.0,False,False,False
2026-03-25 20:30:00,Omantel,1.1.1.1,5.14,0.24,0.0,195.9,5.54,1.25,OmanTel,Seeb,27.0,76.0,0.72,0.0,1.0,False,False,False
2026-03-25 20:45:00,Omantel,1.1.1.1,5.12,0.2,0.0,195.9,5.54,1.25,OmanTel,Seeb,26.9,76.0,0.78,0.0,1.0,True,False,True
2026-03-25 21:00:00,Omantel,1.1.1.1,5.26,0.35,0.0,195.9,5.54,1.25,OmanTel,Seeb,26.9,77.0,0.92,0.0,0.0,True,False,True
2026-03-25 21:15:00,Omantel,1.1.1.1,5.4,0.33,0.0,195.9,5.54,1.25,OmanTel,Seeb,26.8,77.0,0.69,0.0,0.0,True,False,True
2026-03-25 21:30:00,Omantel,1.1.1.1,5.28,0.24,0.0,195.9,5.54,1.25,OmanTel,Seeb,26.8,77.0,0.44,0.0,0.0,True,False,True
2026-03-25 21:45:00,Omantel,1.1.1.1,5.44,0.41,0.0,191.08,2.75,8.23,OmanTel,Muscat,26.8,77.0,0.22,0.0,0.0,False,False,False
2026-03-25 22:00:00,Omantel,1.1.1.1,5.6,0.53,0.0,191.08,2.75,8.23,OmanTel,Muscat,26.8,77.0,0.31,0.0,0.0,True,False,True
2026-03-25 22:15:00,Omantel,1.1.1.1,5.92,0.31,0.0,163.49,12.56,6.43,OmanTel,Muscat,26.7,77.0,0.31,0.0,0.0,False,False,False
2026-03-25 22:30:00,Omantel,1.1.1.1,5.28,0.39,0.0,163.49,12.56,6.43,OmanTel,Muscat,26.6,78.0,0.36,0.0,0.0,True,False,True
2026-03-25 22:45:00,Omantel,1.1.1.1,5.5,0.45,0.0,163.49,12.56,6.43,OmanTel,Muscat,26.6,78.0,0.28,0.0,0.0,True,False,True
2026-03-25 23:00:00,Omantel,1.1.1.1,5.46,0.45,0.0,163.49,12.56,6.43,OmanTel,Muscat,26.5,78.0,0.31,0.0,1.0,True,False,True
2026-03-25 23:15:00,Omantel,1.1.1.1,5.46,0.53,0.0,163.49,12.56,6.43,OmanTel,Muscat,26.5,79.0,0.28,0.0,1.0,True,False,True
2026-03-25 23:30:00,Omantel,1.1.1.1,5.46,0.57,0.0,192.96,5.24,4.12,OmanTel,Seeb,26.4,80.0,0.97,0.0,1.0,False,False,False
2026-03-25 23:45:00,Omantel,1.1.1.1,5.18,0.33,0.0,192.08,5.38,9.4,OmanTel,Muscat,26.4,80.0,1.72,0.0,1.0,False,False,False
2026-03-26 00:00:00,Omantel,1.1.1.1,5.86,0.18,0.0,192.08,5.38,9.4,OmanTel,Muscat,26.4,81.0,2.22,0.0,2.0,True,False,True
2026-03-26 00:15:00,Omantel,1.1.1.1,5.28,0.49,0.0,192.08,5.38,9.4,OmanTel,Muscat,26.3,82.0,2.42,0.0,2.0,True,False,True
2026-03-26 00:30:00,Omantel,1.1.1.1,5.34,0.33,0.0,192.08,5.38,9.4,OmanTel,Muscat,26.2,82.0,2.36,0.0,2.0,True,False,True
2026-03-26 00:45:00,Omantel,1.1.1.1,5.46,0.39,0.0,150.91,30.41,44.49,OmanTel,Muscat,26.1,83.0,2.22,0.0,2.0,False,False,False
2026-03-26 01:00:00,Omantel,1.1.1.1,5.2,0.41,0.0,182.11,9.5,2.46,OmanTel,Seeb,26.0,83.0,2.22,0.0,1.0,False,False,False
2026-03-26 01:15:00,Omantel,1.1.1.1,5.38,0.33,0.0,4.95,11.32,1.32,OmanTel,Muscat,26.0,83.0,2.22,0.0,1.0,False,False,False
2026-03-26 01:30:00,Omantel,1.1.1.1,5.22,0.33,0.0,4.95,11.32,1.32,OmanTel,Muscat,26.0,82.0,2.22,0.0,1.0,True,False,True
2026-03-26 01:45:00,Omantel,1.1.1.1,5.22,0.33,0.0,4.95,11.32,1.32,OmanTel,Muscat,26.0,90.0,2.14,0.0,1.0,True,False,True
2026-03-26 02:00:00,Omantel,1.1.1.1,5.36,0.57,0.0,4.95,11.32,1.32,OmanTel,Muscat,25.4,90.0,2.42,0.0,3.0,True,False,True
2026-03-26 02:15:00,Omantel,1.1.1.1,98.02,0.12,0.0,163.2,2.3,3.4,OmanTel,Muscat,25.4,90.0,2.17,0.0,3.0,False,False,False
2026-03-26 02:30:00,Omantel,1.1.1.1,98.0,0.08,0.0,201.92,5.81,14.55,OmanTel,Muscat,25.5,90.0,1.94,0.0,3.0,False,False,False
2026-03-26 02:45:00,Omantel,1.1.1.1,98.04,0.08,0.0,201.92,5.81,14.55,OmanTel,Muscat,25.5,89.0,1.72,0.0,3.0,True,False,True
2026-03-26 03:00:00,Omantel,1.1.1.1,98.08,0.16,0.0,201.92,5.81,14.55,OmanTel,Muscat,25.5,89.0,1.5,0.0,3.0,True,False,True
2026-03-26 03:15:00,Omantel,1.1.1.1,98.1,0.12,0.0,201.92,5.81,14.55,OmanTel,Muscat,25.5,89.0,1.17,0.0,3.0,True,False,True
2026-03-26 03:30:00,Omantel,1.1.1.1,5.22,0.41,0.0,159.09,4.08,7.26,OmanTel,Muscat,25.5,89.0,1.0,0.0,3.0,False,False,False
2026-03-26 03:45:00,Omantel,1.1.1.1,5.28,0.45,0.0,159.09,4.08,7.26,OmanTel,Muscat,25.4,90.0,1.06,0.0,3.0,True,False,True
2026-03-26 04:00:00,Omantel,1.1.1.1,5.1,0.12,0.0,174.37,11.2,24.82,OmanTel,Muscat,25.4,90.0,1.19,0.0,3.0,False,False,False
2026-03-26 04:15:00,Omantel,1.1.1.1,5.26,0.33,0.0,174.37,11.2,24.82,OmanTel,Muscat,25.4,90.0,1.31,0.0,3.0,True,False,True
2026-03-26 04:30:00,Omantel,1.1.1.1,5.26,0.33,0.0,174.37,11.2,24.82,OmanTel,Muscat,25.4,90.0,1.31,0.0,3.0,True,False,True
2026-03-26 04:45:00,Omantel,1.1.1.1,5.3,0.41,0.0,174.37,11.2,24.82,OmanTel,Muscat,25.4,90.0,1.25,0.0,3.0,True,False,True
2026-03-26 05:00:00,Omantel,1.1.1.1,6.84,3.29,0.0,158.94,6.52,28.17,OmanTel,Seeb,25.4,90.0,1.25,0.0,3.0,False,False,False
2026-03-26 05:15:00,Omantel,1.1.1.1,5.52,0.49,0.0,158.94,11.51,0.22,OmanTel,Seeb,25.4,90.0,1.11,0.0,3.0,False,False,False
2026-03-26 05:30:00,Omantel,1.1.1.1,5.16,0.24,0.0,158.94,11.51,0.22,OmanTel,Seeb,25.5,90.0,1.25,0.0,3.0,True,False,True
2026-03-26 05:45:00,Omantel,1.1.1.1,5.92,0.12,0.0,158.94,11.51,0.22,OmanTel,Seeb,25.5,90.0,1.5,0.0,3.0,True,False,True
2026-03-26 06:00:00,Omantel,1.1.1.1,5.46,0.53,0.0,158.94,11.51,0.22,OmanTel,Seeb,25.5,90.0,1.75,0.0,2.0,True,False,True
2026-03-26 06:15:00,Omantel,1.1.1.1,5.32,0.41,0.0,158.94,11.51,0.22,OmanTel,Seeb,25.5,90.0,1.83,0.0,2.0,True,False,True
2026-03-26 06:30:00,Omantel,1.1.1.1,5.06,0.12,0.0,157.67,4.27,15.7,OmanTel,Muscat,25.4,91.0,1.75,0.0,2.0,False,False,False
2026-03-26 06:45:00,Omantel,1.1.1.1,5.26,0.45,0.0,188.21,5.0,2.92,OmanTel,Seeb,25.4,91.0,1.69,0.0,2.0,False,False,False
2026-03-26 07:00:00,Omantel,1.1.1.1,5.36,0.41,0.0,183.26,6.94,7.62,OmanTel,Muscat,25.4,91.0,1.69,0.0,2.0,False,False,False
2026-03-26 07:15:00,Omantel,1.1.1.1,5.2,0.24,0.0,183.26,6.94,7.62,OmanTel,Muscat,25.4,91.0,1.81,0.0,2.0,True,False,True
2026-03-26 07:30:00,Omantel,1.1.1.1,5.08,0.16,0.0,183.26,6.94,7.62,OmanTel,Muscat,25.4,91.0,2.0,0.0,2.0,True,False,True
2026-03-26 07:45:00,Omantel,1.1.1.1,5.28,0.24,0.0,183.26,6.94,7.62,OmanTel,Muscat,25.5,90.0,2.22,0.0,2.0,True,False,True
2026-03-26 08:00:00,Omantel,1.1.1.1,5.48,0.61,0.0,183.26,6.94,7.62,OmanTel,Muscat,25.5,90.0,2.31,0.0,1.0,True,False,True
2026-03-26 08:15:00,Omantel,1.1.1.1,7.98,5.57,0.0,41.45,13.64,7.28,OmanTel,Muscat,26.0,79.0,2.31,0.0,0.0,False,False,False
2026-03-26 08:30:00,Omantel,1.1.1.1,5.32,0.53,0.0,135.02,3.52,4.2,OmanTel,Seeb,26.1,79.0,2.0,0.0,0.0,False,False,False
2026-03-26 08:45:00,Omantel,1.1.1.1,5.96,0.06,0.0,135.02,3.52,4.2,OmanTel,Seeb,26.2,78.0,1.61,0.0,0.0,True,False,True
2026-03-26 09:00:00,Omantel,1.1.1.1,5.18,0.33,0.0,135.02,3.52,4.2,OmanTel,Seeb,26.3,78.0,1.39,0.0,1.0,True,False,True
2026-03-26 09:15:00,Omantel,1.1.1.1,6.16,0.53,0.0,135.02,3.52,4.2,OmanTel,Seeb,26.5,77.0,1.03,0.0,1.0,True,False,True
2026-03-26 09:30:00,Omantel,1.1.1.1,5.22,0.33,0.0,135.02,3.52,4.2,OmanTel,Seeb,26.7,76.0,0.78,0.0,1.0,True,False,True
2026-03-26 09:45:00,Omantel,1.1.1.1,7.46,4.73,0.0,56.03,9.15,12.28,OmanTel,Muscat,26.9,75.0,0.92,0.0,1.0,False,False,False
2026-03-26 10:00:00,Omantel,1.1.1.1,7.34,4.63,0.0,129.61,5.04,1.57,OmanTel,Seeb,27.1,74.0,1.11,0.0,1.0,False,False,False
2026-03-26 10:15:00,Omantel,1.1.1.1,5.86,0.22,0.0,129.61,5.04,1.57,OmanTel,Seeb,27.3,73.0,1.31,0.0,1.0,True,False,True
2026-03-26 10:30:00,Omantel,1.1.1.1,5.48,0.47,0.0,129.61,5.04,1.57,OmanTel,Seeb,27.6,72.0,1.31,0.0,1.0,True,False,True
2026-03-26 10:45:00,Omantel,1.1.1.1,5.16,0.29,0.0,129.61,5.04,1.57,OmanTel,Seeb,27.8,71.0,1.28,0.0,1.0,True,False,True
2026-03-26 11:00:00,Omantel,1.1.1.1,5.78,0.18,0.0,66.01,32.6,30.34,OmanTel,Muscat,28.0,70.0,1.33,0.0,1.0,False,False,False
2026-03-26 11:15:00,Omantel,1.1.1.1,5.34,0.45,0.0,144.6,9.93,4.45,OmanTel,Muscat,28.0,71.0,1.47,0.0,1.0,False,False,False
2026-03-26 11:30:00,Omantel,1.1.1.1,5.36,0.53,0.0,6.2,6.74,8.75,OmanTel,Seeb,27.9,73.0,1.64,0.0,1.0,False,False,False
2026-03-26 11:45:00,Omantel,1.1.1.1,5.24,0.24,0.0,6.2,6.74,8.75,OmanTel,Seeb,27.7,75.0,2.0,0.0,1.0,True,False,True
2026-03-26 12:00:00,Omantel,1.1.1.1,5.28,0.41,0.0,6.2,6.74,8.75,OmanTel,Seeb,27.6,76.0,2.31,0.0,1.0,True,False,True
2026-03-26 12:15:00,Omantel,1.1.1.1,5.2,0.33,0.0,6.2,6.74,8.75,OmanTel,Seeb,27.5,77.0,2.78,0.0,1.0,True,False,True
2026-03-26 12:30:00,Omantel,1.1.1.1,5.42,0.37,0.0,24.26,15.81,94.15,OmanTel,Seeb,27.3,78.0,3.25,0.0,1.0,False,False,False
2026-03-26 12:45:00,Omantel,1.1.1.1,5.38,0.41,0.0,150.93,3.28,5.89,OmanTel,Seeb,27.1,79.0,3.64,0.0,1.0,False,False,False
2026-03-26 13:00:00,Omantel,1.1.1.1,5.5,0.41,0.0,98.9,4.1,19.89,OmanTel,Seeb,27.0,80.0,4.03,0.0,2.0,False,False,False
2026-03-26 13:15:00,Omantel,1.1.1.1,5.66,0.45,0.0,98.9,4.1,19.89,OmanTel,Seeb,27.1,79.0,4.31,0.0,2.0,True,False,True
2026-03-26 13:30:00,Omantel,1.1.1.1,5.24,0.39,0.0,98.9,4.1,19.89,OmanTel,Seeb,27.3,77.0,4.56,0.0,2.0,True,False,True
2026-03-26 13:45:00,Omantel,1.1.1.1,5.18,0.29,0.0,98.9,4.1,19.89,OmanTel,Seeb,27.5,80.0,4.75,0.0,2.0,True,False,True
2026-03-26 14:00:00,Omantel,1.1.1.1,5.58,0.45,0.0,72.88,8.06,66.58,OmanTel,Seeb,25.9,79.0,5.06,0.0,0.0,False,False,False
2026-03-26 14:15:00,Omantel,1.1.1.1,5.56,0.49,0.0,111.76,5.23,0.2,OmanTel,Muscat,26.0,78.0,5.14,0.0,0.0,False,False,False
2026-03-26 14:30:00,Omantel,1.1.1.1,5.34,0.41,0.0,18.99,6.53,39.27,OmanTel,Seeb,26.1,78.0,5.25,0.0,0.0,False,False,False
2026-03-26 14:45:00,Omantel,1.1.1.1,5.42,0.49,0.0,18.99,6.53,39.27,OmanTel,Seeb,26.2,77.0,5.25,0.0,0.0,True,False,True
2026-03-26 15:00:00,Omantel,1.1.1.1,5.24,0.41,0.0,18.99,6.53,39.27,OmanTel,Seeb,26.3,77.0,5.33,0.0,1.0,True,False,True
2026-03-26 15:15:00,Omantel,1.1.1.1,5.52,0.61,0.0,18.99,6.53,39.27,OmanTel,Seeb,26.3,77.0,5.5,0.0,1.0,True,False,True
2026-03-26 15:30:00,Omantel,1.1.1.1,5.24,0.33,0.0,43.94,17.55,66.07,OmanTel,Seeb,26.4,78.0,5.78,0.0,1.0,False,False,False
2026-03-26 15:45:00,Omantel,1.1.1.1,5.9,0.12,0.0,66.52,3.39,0.38,OmanTel,Seeb,26.4,79.0,5.94,0.0,1.0,False,False,False
2026-03-26 16:00:00,Omantel,1.1.1.1,5.46,0.45,0.0,108.21,2.42,4.01,OmanTel,Seeb,26.4,80.0,6.14,0.0,2.0,False,False,False
2026-03-26 16:15:00,Omantel,1.1.1.1,5.94,0.04,0.0,108.21,2.42,4.01,OmanTel,Seeb,26.4,81.0,6.14,0.0,2.0,True,False,True
2026-03-26 16:30:00,Omantel,1.1.1.1,5.5,0.45,0.0,108.21,2.42,4.01,OmanTel,Seeb,26.4,82.0,6.03,0.0,2.0,True,False,True
2026-03-26 16:45:00,Omantel,1.1.1.1,5.5,0.49,0.0,108.21,2.42,4.01,OmanTel,Seeb,26.4,82.0,5.81,0.0,2.0,True,False,True
2026-03-26 17:00:00,Omantel,1.1.1.1,5.26,0.33,0.0,6.49,27.75,14.22,OmanTel,Muscat,26.4,83.0,5.72,0.0,1.0,False,False,False
2026-03-26 17:15:00,Omantel,1.1.1.1,5.54,0.49,0.0,113.47,7.46,2.01,OmanTel,Muscat,26.4,83.0,5.5,0.0,1.0,False,False,False
2026-03-26 17:30:00,Omantel,1.1.1.1,5.52,0.43,0.0,113.47,7.46,2.01,OmanTel,Muscat,26.5,83.0,5.14,0.0,1.0,True,False,True
2026-03-26 17:45:00,Omantel,1.1.1.1,5.44,0.53,0.0,113.47,7.46,2.01,OmanTel,Muscat,26.5,82.0,4.78,0.0,1.0,True,False,True
2026-03-26 18:00:00,Omantel,1.1.1.1,5.78,0.37,0.0,113.47,7.46,2.01,OmanTel,Muscat,26.5,82.0,4.56,0.0,0.0,True,False,True
2026-03-26 18:15:00,Omantel,1.1.1.1,5.54,0.37,0.0,113.47,7.46,2.01,OmanTel,Muscat,26.5,82.0,4.19,0.0,0.0,True,False,True
2026-03-26 18:30:00,Omantel,1.1.1.1,5.38,0.53,0.0,113.47,7.46,2.01,OmanTel,Muscat,26.5,82.0,3.86,0.0,0.0,True,False,True
2026-03-26 18:45:00,Omantel,1.1.1.1,5.96,0.12,2.0,192.3,6.74,3.03,OmanTel,Muscat,26.6,83.0,3.58,0.0,0.0,False,False,False
2026-03-26 19:00:00,Omantel,1.1.1.1,5.54,0.29,0.0,192.3,6.74,3.03,OmanTel,Muscat,26.6,83.0,3.36,0.0,0.0,True,False,True
2026-03-26 19:15:00,Omantel,1.1.1.1,5.36,0.49,0.0,192.3,6.74,3.03,OmanTel,Muscat,26.6,83.0,3.14,0.0,0.0,True,False,True
2026-03-26 19:30:00,Omantel,1.1.1.1,5.14,0.29,0.0,192.3,6.74,3.03,OmanTel,Muscat,26.6,84.0,2.83,0.0,0.0,True,False,True
2026-03-26 19:45:00,Omantel,1.1.1.1,5.5,0.59,0.0,192.3,6.74,3.03,OmanTel,Muscat,26.6,85.0,2.61,0.0,0.0,True,False,True
2026-03-26 20:00:00,Omantel,1.1.1.1,5.12,0.2,0.0,192.3,6.74,3.03,OmanTel,Muscat,26.5,87.0,2.5,0.0,0.0,True,False,True
2026-03-26 20:15:00,Omantel,1.1.1.1,5.3,0.33,0.0,27.78,26.52,22.37,OmanTel,Seeb,26.5,87.0,1.97,0.0,0.0,False,False,False
2026-03-26 20:30:00,Omantel,1.1.1.1,5.56,0.49,0.0,27.78,26.52,22.37,OmanTel,Seeb,26.5,87.0,1.72,0.0,0.0,True,False,True
2026-03-26 20:45:00,Omantel,1.1.1.1,5.34,0.37,0.0,27.78,26.52,22.37,OmanTel,Seeb,26.4,87.0,1.42,0.0,0.0,True,False,True
2026-03-26 21:00:00,Omantel,1.1.1.1,5.42,0.37,0.0,27.78,26.52,22.37,OmanTel,Seeb,26.4,87.0,1.31,0.0,0.0,True,False,True
2026-03-26 21:15:00,Omantel,1.1.1.1,5.58,0.57,0.0,5.0,23.52,48.82,OmanTel,Seeb,26.4,87.0,1.19,0.0,0.0,False,False,False
2026-03-26 21:30:00,Omantel,1.1.1.1,5.84,0.2,0.0,4.81,5.15,2.25,OmanTel,Muscat,26.4,88.0,1.19,0.0,0.0,False,False,False
2026-03-26 21:45:00,Omantel,1.1.1.1,5.24,0.37,0.0,4.81,5.15,2.25,OmanTel,Muscat,26.3,88.0,1.19,0.0,0.0,True,False,True
2026-03-26 22:00:00,Omantel,1.1.1.1,5.9,0.12,0.0,4.81,5.15,2.25,OmanTel,Muscat,26.3,88.0,1.22,0.0,2.0,True,False,True
2026-03-26 22:15:00,Omantel,1.1.1.1,5.3,0.41,0.0,4.81,5.15,2.25,OmanTel,Muscat,26.3,88.0,1.25,0.0,2.0,True,False,True
2026-03-26 22:30:00,Omantel,1.1.1.1,5.68,0.47,0.0,4.81,5.15,2.25,OmanTel,Muscat,26.3,89.0,1.33,0.0,2.0,True,False,True
2026-03-26 22:45:00,Omantel,1.1.1.1,5.9,0.12,0.0,4.81,5.15,2.25,OmanTel,Muscat,26.2,90.0,1.44,0.0,2.0,True,False,True
2026-03-26 23:00:00,Omantel,1.1.1.1,5.6,0.41,0.0,188.97,2.84,12.95,OmanTel,Muscat,26.2,90.0,1.44,0.0,1.0,False,False,False
2026-03-26 23:15:00,Omantel,1.1.1.1,5.66,0.33,0.0,188.97,2.84,12.95,OmanTel,Muscat,26.3,90.0,1.53,0.0,1.0,True,False,True
2026-03-26 23:30:00,Omantel,1.1.1.1,5.88,0.16,0.0,188.97,2.84,12.95,OmanTel,Muscat,26.4,89.0,1.69,0.0,1.0,True,False,True
2026-03-26 23:45:00,Omantel,1.1.1.1,5.32,0.41,0.0,188.97,2.84,12.95,OmanTel,Muscat,26.5,88.0,1.92,0.0,1.0,True,False,True
2026-03-27 00:00:00,Omantel,1.1.1.1,5.42,0.49,0.0,188.97,2.84,12.95,OmanTel,Muscat,26.5,87.0,2.03,0.0,1.0,True,False,True
2026-03-27 00:15:00,Omantel,1.1.1.1,5.2,0.18,0.0,4.95,17.42,3.18,OmanTel,Seeb,26.7,85.0,2.17,0.0,1.0,False,False,False
2026-03-27 00:30:00,Omantel,1.1.1.1,5.5,0.57,0.0,4.95,17.42,3.18,OmanTel,Seeb,27.0,82.0,2.17,0.0,1.0,True,False,True
2026-03-27 00:45:00,Omantel,1.1.1.1,5.16,0.33,0.0,4.95,17.42,3.18,OmanTel,Seeb,27.2,80.0,2.22,0.0,1.0,True,False,True
2026-03-27 01:00:00,Omantel,1.1.1.1,5.2,0.33,0.0,4.95,17.42,3.18,OmanTel,Seeb,27.4,78.0,2.22,0.0,0.0,True,False,True
2026-03-27 01:15:00,Omantel,1.1.1.1,5.88,0.12,0.0,4.95,17.42,3.18,OmanTel,Seeb,27.5,77.0,2.22,0.0,0.0,True,False,True
2026-03-27 01:30:00,Omantel,1.1.1.1,5.54,0.41,0.0,4.95,17.42,3.18,OmanTel,Seeb,27.5,76.0,2.17,0.0,0.0,True,False,True
2026-03-27 01:45:00,Omantel,1.1.1.1,5.26,0.33,0.0,5.05,12.11,32.39,OmanTel,Seeb,27.5,76.0,2.08,0.0,0.0,False,False,False
2026-03-27 02:00:00,Omantel,1.1.1.1,5.36,0.41,0.0,192.29,9.81,3.76,OmanTel,Seeb,27.8,74.0,2.53,0.0,2.0,False,False,False
2026-03-27 02:15:00,Omantel,1.1.1.1,5.26,0.29,0.0,192.29,9.81,3.76,OmanTel,Seeb,27.9,73.0,2.61,0.0,2.0,True,False,True
2026-03-27 02:30:00,Omantel,1.1.1.1,5.28,0.45,0.0,192.29,9.81,3.76,OmanTel,Seeb,27.9,73.0,2.78,0.0,2.0,True,False,True
2026-03-27 02:45:00,Omantel,1.1.1.1,5.34,0.49,0.0,192.29,9.81,3.76,OmanTel,Seeb,27.8,72.0,2.81,0.0,2.0,True,False,True
2026-03-27 03:00:00,Omantel,1.1.1.1,5.06,0.12,0.0,5.62,19.31,58.59,OmanTel,Muscat,27.8,72.0,2.92,0.0,2.0,False,False,False
2026-03-27 03:15:00,Omantel,1.1.1.1,5.42,0.45,0.0,186.74,7.8,0.45,OmanTel,Seeb,27.8,72.0,2.86,0.0,2.0,False,False,False
2026-03-27 03:30:00,Omantel,1.1.1.1,6.0,0.0,92.0,72.26,2.66,7.95,OmanTel,Seeb,27.8,72.0,2.78,0.0,2.0,False,False,False
2026-03-27 03:45:00,Omantel,1.1.1.1,5.32,0.55,0.0,72.26,2.66,7.95,OmanTel,Seeb,27.7,73.0,2.67,0.0,2.0,True,False,True
2026-03-27 04:00:00,Omantel,1.1.1.1,5.34,0.41,0.0,72.26,2.66,7.95,OmanTel,Seeb,27.7,73.0,2.61,0.0,3.0,True,False,True
2026-03-27 04:15:00,Omantel,1.1.1.1,5.8,0.24,0.0,72.26,2.66,7.95,OmanTel,Seeb,27.7,73.0,2.5,0.0,3.0,True,False,True
2026-03-27 04:30:00,Omantel,1.1.1.1,5.14,0.24,0.0,72.26,2.66,7.95,OmanTel,Seeb,27.7,73.0,2.22,0.0,3.0,True,False,True
2026-03-27 04:45:00,Omantel,1.1.1.1,5.38,0.49,0.0,72.26,2.66,7.95,OmanTel,Seeb,27.7,73.0,2.03,0.0,3.0,True,False,True
2026-03-27 05:00:00,Omantel,1.1.1.1,9.2,8.39,0.0,177.23,5.45,0.27,OmanTel,Seeb,27.7,73.0,1.94,0.0,3.0,False,False,False
