timestamp,network_type,ping_target,ping_avg_rtt_ms,ping_jitter_ms,packet_loss_percent,speedtest_ping_ms,download_mbps,upload_mbps,speedtest_server_name,speedtest_server_location,temperature_C,humidity_percent,wind_speed_mps,precipitation_mm,weather_code
2026-03-28T00:45:02,Omantel,1.1.1.1,5.79,0.32,16.0,,,,,,24.9,92,1.5,0.0,61
2026-03-28T00:45:01,Omantel,1.1.1.1,6.15,0.8,18.0,,,,,,24.9,92,1.5,0.0,61
2026-03-28T00:45:01,Omantel,1.1.1.1,6.15,0.93,18.0,,,,,,24.9,92,1.5,0.0,61
2026-03-28T00:45:03,Omantel,1.1.1.1,5.88,0.28,18.0,,,,,,24.9,92,1.5,0.0,61
2026-03-28T00:45:01,Omantel,1.1.1.1,5.95,0.93,18.0,,,,,,24.9,92,1.5,0.0,61
2026-03-28T00:45:01,Omantel,1.1.1.1,5.85,0.44,20.0,,,,,,24.9,92,1.5,0.0,61
2026-03-28T00:45:03,Omantel,1.1.1.1,6.15,1.03,20.0,,,,,,24.9,92,1.5,0.0,61
2026-03-28T00:45:02,Omantel,1.1.1.1,7.59,4.11,22.0,,,,,,24.9,92,1.5,0.0,61
2026-03-28T00:45:01,Omantel,1.1.1.1,5.92,0.19,24.0,,,,,,24.9,92,1.5,0.0,61
2026-03-28T01:00:03,Omantel,1.1.1.1,5.83,0.21,4.0,,,,,,24.9,92,1.69,0.0,3
2026-03-28T01:00:02,Omantel,1.1.1.1,6.07,0.77,10.0,,,,,,24.9,92,1.69,0.0,3
2026-03-28T01:00:03,Omantel,1.1.1.1,5.76,0.36,10.0,,,,,,24.9,92,1.69,0.0,3
2026-03-28T01:00:02,Omantel,1.1.1.1,5.98,0.65,12.0,,,,,,24.9,92,1.69,0.0,3
2026-03-28T01:00:03,Omantel,1.1.1.1,5.75,0.3,12.0,,,,,,24.9,92,1.69,0.0,3
2026-03-28T01:00:02,Omantel,1.1.1.1,6.3,0.83,14.0,,,,,,24.9,92,1.69,0.0,3
2026-03-28T01:00:02,Omantel,1.1.1.1,5.65,0.24,14.0,,,,,,24.9,92,1.69,0.0,3
2026-03-28T01:00:02,Omantel,1.1.1.1,5.91,0.43,14.0,,,,,,24.9,92,1.69,0.0,3
2026-03-28T01:00:02,Omantel,1.1.1.1,5.81,0.31,14.0,,,,,,24.9,92,1.69,0.0,3
2026-03-28T01:00:02,Omantel,1.1.1.1,5.88,0.2,16.0,,,,,,24.9,92,1.69,0.0,3
2026-03-28T01:00:03,Omantel,1.1.1.1,5.74,0.29,16.0,,,,,,24.9,92,1.69,0.0,3
2026-03-28T01:00:02,Omantel,1.1.1.1,5.95,0.88,18.0,,,,,,24.9,92,1.69,0.0,3
2026-03-28T01:00:02,Omantel,1.1.1.1,6.0,0.93,18.0,,,,,,24.9,92,1.69,0.0,3
2026-03-28T01:00:03,Omantel,1.1.1.1,5.78,0.55,18.0,,,,,,24.9,92,1.69,0.0,3
2026-03-28T01:00:02,Omantel,1.1.1.1,5.88,0.15,20.0,,,,,,24.9,92,1.69,0.0,3
2026-03-28T01:00:02,Omantel,1.1.1.1,5.7,0.28,20.0,,,,,,24.9,92,1.69,0.0,3
2026-03-28T01:00:02,Omantel,1.1.1.1,5.89,0.22,24.0,,,,,,24.9,92,1.69,0.0,3
2026-03-28T01:15:01,Omantel,1.1.1.1,5.87,0.16,8.0,,,,,,24.8,92,2.22,0.0,3
2026-03-28T01:15:02,Omantel,1.1.1.1,5.74,0.4,8.0,,,,,,24.8,92,2.22,0.0,3
2026-03-28T01:15:03,Omantel,1.1.1.1,5.85,0.31,8.0,,,,,,24.8,92,2.22,0.0,3
2026-03-28T01:15:02,Omantel,1.1.1.1,5.84,0.18,10.0,,,,,,24.8,92,2.22,0.0,3
2026-03-28T01:15:02,Omantel,1.1.1.1,5.82,0.34,10.0,,,,,,24.8,92,2.22,0.0,3
2026-03-28T01:15:01,Omantel,1.1.1.1,5.91,0.16,12.0,,,,,,24.8,92,2.22,0.0,3
2026-03-28T01:15:02,Omantel,1.1.1.1,5.84,0.51,12.0,,,,,,24.8,92,2.22,0.0,3
2026-03-28T01:15:02,Omantel,1.1.1.1,5.77,0.33,14.0,,,,,,24.8,92,2.22,0.0,3
2026-03-28T01:15:02,Omantel,1.1.1.1,5.88,0.37,16.0,,,,,,24.8,92,2.22,0.0,3
2026-03-28T01:15:02,Omantel,1.1.1.1,5.9,0.25,18.0,,,,,,24.8,92,2.22,0.0,3
2026-03-28T01:15:02,Omantel,1.1.1.1,5.88,0.18,20.0,,,,,,24.8,92,2.22,0.0,3
2026-03-28T01:15:02,Omantel,1.1.1.1,5.83,0.31,20.0,,,,,,24.8,92,2.22,0.0,3
2026-03-28T01:15:02,Omantel,1.1.1.1,5.83,0.33,20.0,,,,,,24.8,92,2.22,0.0,3
2026-03-28T01:15:01,Omantel,1.1.1.1,5.79,0.39,22.0,,,,,,24.8,92,2.22,0.0,3
2026-03-28T01:15:02,Omantel,1.1.1.1,5.87,0.08,22.0,,,,,,24.8,92,2.22,0.0,3
2026-03-28T01:15:02,Omantel,1.1.1.1,5.65,0.19,26.0,5.49,7.42,0.69,OmanTel,Muscat,24.8,92,2.22,0.0,3
2026-03-28T01:15:01,Omantel,1.1.1.1,5.72,0.37,28.0,486.29,7.33,0.76,OmanTel,Muscat,24.8,92,2.22,0.0,3
2026-03-28T01:30:02,Omantel,1.1.1.1,5.89,0.2,6.0,,,,,,24.8,93,2.86,0.0,3
2026-03-28T01:30:02,Omantel,1.1.1.1,5.84,0.55,10.0,,,,,,24.8,93,2.86,0.0,3
2026-03-28T01:30:02,Omantel,1.1.1.1,6.67,0.67,14.0,,,,,,24.8,93,2.86,0.0,3
2026-03-28T01:30:02,Omantel,1.1.1.1,7.98,0.57,14.0,,,,,,24.8,93,2.86,0.0,3
2026-03-28T01:30:01,Omantel,1.1.1.1,6.43,0.58,12.0,,,,,,24.8,93,2.86,0.0,3
2026-03-28T01:30:02,Omantel,1.1.1.1,6.13,0.39,10.0,,,,,,24.8,93,2.86,0.0,3
2026-03-28T01:30:03,Omantel,1.1.1.1,7.09,0.77,12.0,,,,,,24.8,93,2.86,0.0,3
2026-03-28T01:30:01,Omantel,1.1.1.1,5.8,0.26,12.0,52.45,6.93,0.28,OmanTel,Muscat,24.8,93,2.86,0.0,3
2026-03-28T01:30:02,Omantel,1.1.1.1,8.57,1.2,16.0,,,,,,24.8,93,2.86,0.0,3
2026-03-28T01:30:01,Omantel,1.1.1.1,8.39,1.4,18.0,1388.4,2.02,0.17,OmanTel,Seeb,24.8,93,2.86,0.0,3
2026-03-28T01:30:01,Omantel,1.1.1.1,8.66,1.48,18.0,,,,,,24.8,93,2.86,0.0,3
2026-03-28T01:30:02,Omantel,1.1.1.1,7.31,0.85,16.0,,,,,,24.8,93,2.86,0.0,3
2026-03-28T01:30:02,Omantel,1.1.1.1,8.37,0.78,18.0,1301.62,2.48,0.28,OmanTel,Seeb,24.8,93,2.86,0.0,3
2026-03-28T01:30:01,Omantel,1.1.1.1,7.02,1.39,16.0,1215.4,3.25,0.44,OmanTel,Muscat,24.8,93,2.86,0.0,3
2026-03-28T01:30:02,Omantel,1.1.1.1,8.12,1.68,18.0,919.53,1.89,0.48,GSL Networks,Muscat,24.8,93,2.86,0.0,3
2026-03-28T01:30:01,Omantel,1.1.1.1,8.47,0.74,20.0,993.01,4.69,0.66,Melbicom,Fujairah,24.8,93,2.86,0.0,3
2026-03-28T01:30:01,Omantel,1.1.1.1,6.33,0.76,22.0,647.71,5.88,0.93,OMREN,Seeb,24.8,93,2.86,0.0,3
2026-03-28T01:45:02,Omantel,1.1.1.1,6.3,0.64,14.0,,,,,,24.8,93,3.72,0.0,3
2026-03-28T01:45:02,Omantel,1.1.1.1,6.63,0.43,14.0,,,,,,24.8,93,3.72,0.0,3
2026-03-28T01:45:02,Omantel,1.1.1.1,6.91,0.74,14.0,,,,,,24.8,93,3.72,0.0,3
2026-03-28T01:45:01,Omantel,1.1.1.1,6.07,0.49,16.0,,,,,,24.8,93,3.72,0.0,3
2026-03-28T01:45:02,Omantel,1.1.1.1,6.71,0.63,16.0,,,,,,24.8,93,3.72,0.0,3
2026-03-28T01:45:02,Omantel,1.1.1.1,7.93,0.83,16.0,,,,,,24.8,93,3.72,0.0,3
2026-03-28T01:45:02,Omantel,1.1.1.1,6.55,0.83,16.0,,,,,,24.8,93,3.72,0.0,3
2026-03-28T01:45:02,Omantel,1.1.1.1,7.48,0.76,16.0,,,,,,24.8,93,3.72,0.0,3
2026-03-28T01:45:01,Omantel,1.1.1.1,6.27,0.7,18.0,,,,,,24.8,93,3.72,0.0,3
2026-03-28T01:45:02,Omantel,1.1.1.1,7.85,0.72,18.0,,,,,,24.8,93,3.72,0.0,3
2026-03-28T01:45:02,Omantel,1.1.1.1,7.66,0.7,18.0,,,,,,24.8,93,3.72,0.0,3
2026-03-28T01:45:03,Omantel,1.1.1.1,5.8,0.31,8.0,5.5,9.32,0.35,OmanTel,Muscat,24.8,93,3.72,0.0,3
2026-03-28T01:45:01,Omantel,1.1.1.1,5.8,0.3,12.0,,,,,,24.8,93,3.72,0.0,3
2026-03-28T01:45:02,Omantel,1.1.1.1,5.76,0.39,10.0,192.81,6.66,0.52,OmanTel,Muscat,24.8,93,3.72,0.0,3
2026-03-28T01:45:02,Omantel,1.1.1.1,6.05,0.53,12.0,250.63,0.78,0.52,GSL Networks,Muscat,24.8,93,3.72,0.0,3
2026-03-28T01:45:02,Omantel,1.1.1.1,6.0,0.56,12.0,,,,,,24.8,93,3.72,0.0,3
2026-03-28T01:45:01,Omantel,1.1.1.1,6.7,0.64,14.0,552.17,0.95,0.93,GSL Networks,Muscat,24.8,93,3.72,0.0,3
2026-03-28T02:00:01,Omantel,1.1.1.1,6.02,0.04,6.0,,,,,,24.3,94,4.25,0.0,3
2026-03-28T02:00:02,Omantel,1.1.1.1,5.91,0.07,6.0,,,,,,24.3,94,4.25,0.0,3
2026-03-28T02:00:02,Omantel,1.1.1.1,5.96,0.07,10.0,,,,,,24.3,94,4.25,0.0,3
2026-03-28T02:00:01,Omantel,1.1.1.1,5.98,0.19,12.0,,,,,,24.3,94,4.25,0.0,3
2026-03-28T02:00:02,Omantel,1.1.1.1,5.98,0.23,12.0,,,,,,24.3,94,4.25,0.0,3
2026-03-28T02:00:01,Omantel,1.1.1.1,5.84,0.21,14.0,,,,,,24.3,94,4.25,0.0,3
2026-03-28T02:00:02,Omantel,1.1.1.1,5.88,0.24,14.0,,,,,,24.3,94,4.25,0.0,3
2026-03-28T02:00:02,Omantel,1.1.1.1,5.93,0.38,14.0,,,,,,24.3,94,4.25,0.0,3
2026-03-28T02:00:02,Omantel,1.1.1.1,6.07,0.48,14.0,,,,,,24.3,94,4.25,0.0,3
2026-03-28T02:00:03,Omantel,1.1.1.1,5.91,0.21,12.0,,,,,,24.3,94,4.25,0.0,3
2026-03-28T02:00:02,Omantel,1.1.1.1,6.0,0.2,16.0,,,,,,24.3,94,4.25,0.0,3
2026-03-28T02:00:02,Omantel,1.1.1.1,6.14,0.66,16.0,,,,,,24.3,94,4.25,0.0,3
2026-03-28T02:00:01,Omantel,1.1.1.1,6.02,0.05,18.0,,,,,,24.3,94,4.25,0.0,3
2026-03-28T02:00:02,Omantel,1.1.1.1,5.8,0.33,18.0,,,,,,24.3,94,4.25,0.0,3
2026-03-28T02:00:02,Omantel,1.1.1.1,5.92,0.21,20.0,,,,,,24.3,94,4.25,0.0,3
2026-03-28T02:00:02,Omantel,1.1.1.1,6.3,0.87,20.0,,,,,,24.3,94,4.25,0.0,3
2026-03-28T02:00:01,Omantel,1.1.1.1,5.94,0.18,30.0,,,,,,24.3,94,4.25,0.0,3
2026-03-28T02:15:02,Omantel,1.1.1.1,5.68,0.26,6.0,,,,,,24.3,94,3.44,0.0,3
2026-03-28T02:15:02,Omantel,1.1.1.1,5.8,0.34,10.0,,,,,,24.3,94,3.44,0.0,3
2026-03-28T02:15:02,Omantel,1.1.1.1,5.75,0.47,12.0,,,,,,24.3,94,3.44,0.0,3
2026-03-28T02:15:02,Omantel,1.1.1.1,5.8,0.19,12.0,,,,,,24.3,94,3.44,0.0,3
2026-03-28T02:15:02,Omantel,1.1.1.1,5.66,0.37,12.0,,,,,,24.3,94,3.44,0.0,3
2026-03-28T02:15:01,Omantel,1.1.1.1,5.91,0.14,12.0,,,,,,24.3,94,3.44,0.0,3
2026-03-28T02:15:01,Omantel,1.1.1.1,5.91,0.65,12.0,,,,,,24.3,94,3.44,0.0,3
2026-03-28T02:15:01,Omantel,1.1.1.1,5.69,0.32,16.0,,,,,,24.3,94,3.44,0.0,3
2026-03-28T02:15:02,Omantel,1.1.1.1,5.88,0.32,16.0,,,,,,24.3,94,3.44,0.0,3
2026-03-28T02:15:02,Omantel,1.1.1.1,5.71,0.32,16.0,,,,,,24.3,94,3.44,0.0,3
2026-03-28T02:15:02,Omantel,1.1.1.1,5.68,0.33,18.0,,,,,,24.3,94,3.44,0.0,3
2026-03-28T02:15:02,Omantel,1.1.1.1,5.76,0.5,18.0,,,,,,24.3,94,3.44,0.0,3
2026-03-28T02:15:01,Omantel,1.1.1.1,5.72,0.61,22.0,,,,,,24.3,94,3.44,0.0,3
2026-03-28T02:15:02,Omantel,1.1.1.1,5.59,0.5,22.0,,,,,,24.3,94,3.44,0.0,3
2026-03-28T02:15:01,Omantel,1.1.1.1,5.74,0.32,22.0,,,,,,24.3,94,3.44,0.0,3
2026-03-28T02:15:03,Omantel,1.1.1.1,5.79,0.34,22.0,,,,,,24.3,94,3.44,0.0,3
2026-03-28T02:15:02,Omantel,1.1.1.1,5.54,0.45,22.0,,,,,,24.3,94,3.44,0.0,3
2026-03-28T02:30:01,Omantel,1.1.1.1,5.73,0.45,4.0,,,,,,24.3,93,3.22,0.0,3
2026-03-28T02:30:02,Omantel,1.1.1.1,5.74,0.28,6.0,,,,,,24.3,93,3.22,0.0,3
2026-03-28T02:30:02,Omantel,1.1.1.1,5.8,0.29,8.0,,,,,,24.3,93,3.22,0.0,3
2026-03-28T02:30:02,Omantel,1.1.1.1,5.77,0.47,12.0,,,,,,24.3,93,3.22,0.0,3
2026-03-28T02:30:01,Omantel,1.1.1.1,5.91,0.88,12.0,,,,,,24.3,93,3.22,0.0,3
2026-03-28T02:30:02,Omantel,1.1.1.1,5.82,0.21,12.0,,,,,,24.3,93,3.22,0.0,3
2026-03-28T02:30:02,Omantel,1.1.1.1,5.8,0.49,12.0,,,,,,24.3,93,3.22,0.0,3
2026-03-28T02:30:02,Omantel,1.1.1.1,5.8,0.37,12.0,,,,,,24.3,93,3.22,0.0,3
2026-03-28T02:30:02,Omantel,1.1.1.1,5.61,0.37,12.0,,,,,,24.3,93,3.22,0.0,3
2026-03-28T02:30:02,Omantel,1.1.1.1,5.65,0.31,14.0,,,,,,24.3,93,3.22,0.0,3
2026-03-28T02:30:02,Omantel,1.1.1.1,5.84,0.36,14.0,,,,,,24.3,93,3.22,0.0,3
2026-03-28T02:30:02,Omantel,1.1.1.1,5.79,0.39,16.0,,,,,,24.3,93,3.22,0.0,3
2026-03-28T02:30:02,Omantel,1.1.1.1,5.71,0.46,16.0,,,,,,24.3,93,3.22,0.0,3
2026-03-28T02:30:03,Omantel,1.1.1.1,5.8,0.3,18.0,,,,,,24.3,93,3.22,0.0,3
2026-03-28T02:30:01,Omantel,1.1.1.1,5.79,0.49,24.0,,,,,,24.3,93,3.22,0.0,3
2026-03-28T02:30:01,Omantel,1.1.1.1,5.76,0.19,24.0,,,,,,24.3,93,3.22,0.0,3
2026-03-28T02:30:02,Omantel,1.1.1.1,5.88,0.42,32.0,,,,,,24.3,93,3.22,0.0,3
2026-03-28T02:45:02,Omantel,1.1.1.1,5.85,0.23,4.0,,,,,,24.3,92,2.92,0.0,3
2026-03-28T02:45:02,Omantel,1.1.1.1,5.79,0.28,6.0,,,,,,24.3,92,2.92,0.0,3
2026-03-28T02:45:02,Omantel,1.1.1.1,5.82,0.36,10.0,,,,,,24.3,92,2.92,0.0,3
2026-03-28T02:45:03,Omantel,1.1.1.1,5.76,0.25,10.0,,,,,,24.3,92,2.92,0.0,3
2026-03-28T02:45:02,Omantel,1.1.1.1,5.8,0.34,10.0,,,,,,24.3,92,2.92,0.0,3
2026-03-28T02:45:02,Omantel,1.1.1.1,5.77,0.3,12.0,,,,,,24.3,92,2.92,0.0,3
2026-03-28T02:45:03,Omantel,1.1.1.1,5.82,0.51,12.0,,,,,,24.3,92,2.92,0.0,3
2026-03-28T02:45:02,Omantel,1.1.1.1,5.75,0.47,12.0,,,,,,24.3,92,2.92,0.0,3
2026-03-28T02:45:03,Omantel,1.1.1.1,5.63,0.55,14.0,,,,,,24.3,92,2.92,0.0,3
2026-03-28T02:45:03,Omantel,1.1.1.1,5.7,0.38,14.0,,,,,,24.3,92,2.92,0.0,3
2026-03-28T02:45:02,Omantel,1.1.1.1,5.67,0.37,16.0,,,,,,24.3,92,2.92,0.0,3
2026-03-28T02:45:02,Omantel,1.1.1.1,5.78,0.35,18.0,221.62,7.96,0.28,OmanTel,Seeb,24.3,92,2.92,0.0,3
2026-03-28T02:45:02,Omantel,1.1.1.1,5.97,0.74,20.0,441.08,3.29,0.42,OMREN,Seeb,24.3,92,2.92,0.0,3
2026-03-28T02:45:02,Omantel,1.1.1.1,6.05,1.03,22.0,561.9,5.67,0.41,OmanTel,Seeb,24.3,92,2.92,0.0,3
2026-03-28T02:45:02,Omantel,1.1.1.1,6.9,0.67,20.0,446.7,0.8,0.27,e& UAE,Fujairah,24.3,92,2.92,0.0,3
2026-03-28T02:45:02,Omantel,1.1.1.1,6.47,1.27,24.0,,,,,,24.3,92,2.92,0.0,3
2026-03-28T02:45:03,Omantel,1.1.1.1,7.0,1.25,26.0,850.45,6.62,1.77,Awasr,Muscat,24.3,92,2.92,0.0,3
2026-03-28T03:00:02,Omantel,1.1.1.1,6.09,0.57,6.0,,,,,,24.3,92,2.78,0.0,3
2026-03-28T03:00:02,Omantel,1.1.1.1,5.67,0.32,4.0,,,,,,24.3,92,2.78,0.0,3
2026-03-28T03:00:01,Omantel,1.1.1.1,5.81,0.3,4.0,5.25,9.36,0.44,OmanTel,Muscat,24.3,92,2.78,0.0,3
2026-03-28T03:00:02,Omantel,1.1.1.1,6.76,0.69,8.0,,,,,,24.3,92,2.78,0.0,3
2026-03-28T03:00:01,Omantel,1.1.1.1,5.87,0.63,6.0,,,,,,24.3,92,2.78,0.0,3
2026-03-28T03:00:02,Omantel,1.1.1.1,6.57,0.69,8.0,,,,,,24.3,92,2.78,0.0,3
2026-03-28T03:00:01,Omantel,1.1.1.1,6.7,0.82,8.0,,,,,,24.3,92,2.78,0.0,3
2026-03-28T03:00:02,Omantel,1.1.1.1,6.55,0.63,6.0,159.92,1.27,0.25,Melbicom,Fujairah,24.3,92,2.78,0.0,3
2026-03-28T03:00:03,Omantel,1.1.1.1,6.98,0.91,10.0,,,,,,24.3,92,2.78,0.0,3
2026-03-28T03:00:02,Omantel,1.1.1.1,7.16,0.89,10.0,1594.14,6.42,0.46,OmanTel,Muscat,24.3,92,2.78,0.0,3
2026-03-28T03:00:02,Omantel,1.1.1.1,7.14,1.12,12.0,507.06,0.44,0.41,OmanTel,Seeb,24.3,92,2.78,0.0,3
2026-03-28T03:00:01,Omantel,1.1.1.1,6.89,0.65,12.0,526.57,0.63,0.42,Ooredoo Oman,Seeb,24.3,92,2.78,0.0,3
2026-03-28T03:00:01,Omantel,1.1.1.1,7.32,0.74,12.0,517.38,4.46,0.48,OmanTel,Muscat,24.3,92,2.78,0.0,3
2026-03-28T03:00:01,Omantel,1.1.1.1,8.67,1.21,14.0,1228.92,1.29,0.71,Melbicom,Fujairah,24.3,92,2.78,0.0,3
2026-03-28T03:00:02,Omantel,1.1.1.1,9.62,1.62,20.0,664.97,2.04,1.54,OmanTel,Seeb,24.3,92,2.78,0.0,3
2026-03-28T03:00:02,Omantel,1.1.1.1,10.83,1.1,16.0,1034.09,3.41,1.02,OmanTel,Seeb,24.3,92,2.78,0.0,3
2026-03-28T03:00:02,Omantel,1.1.1.1,9.67,1.02,16.0,756.89,2.72,1.06,OmanTel,Seeb,24.3,92,2.78,0.0,3
2026-03-28T03:15:02,Omantel,1.1.1.1,5.79,0.21,4.0,,,,,,24.3,91,2.78,0.0,3
2026-03-28T03:15:02,Omantel,1.1.1.1,7.55,0.49,16.0,,,,,,24.3,91,2.78,0.0,3
2026-03-28T03:15:02,Omantel,1.1.1.1,7.52,0.68,16.0,,,,,,24.3,91,2.78,0.0,3
2026-03-28T03:15:03,Omantel,1.1.1.1,6.57,0.76,16.0,,,,,,24.3,91,2.78,0.0,3
2026-03-28T03:15:02,Omantel,1.1.1.1,8.57,0.85,16.0,,,,,,24.3,91,2.78,0.0,3
2026-03-28T03:15:01,Omantel,1.1.1.1,6.85,0.95,18.0,,,,,,24.3,91,2.78,0.0,3
2026-03-28T03:15:02,Omantel,1.1.1.1,8.59,0.88,18.0,,,,,,24.3,91,2.78,0.0,3
2026-03-28T03:15:01,Omantel,1.1.1.1,8.07,0.54,20.0,,,,,,24.3,91,2.78,0.0,3
2026-03-28T03:15:01,Omantel,1.1.1.1,7.83,0.92,20.0,,,,,,24.3,91,2.78,0.0,3
2026-03-28T03:15:02,Omantel,1.1.1.1,6.95,0.97,20.0,,,,,,24.3,91,2.78,0.0,3
2026-03-28T03:15:02,Omantel,1.1.1.1,5.8,0.22,8.0,,,,,,24.3,91,2.78,0.0,3
2026-03-28T03:15:01,Omantel,1.1.1.1,5.69,0.39,10.0,509.79,7.16,0.44,OmanTel,Muscat,24.3,91,2.78,0.0,3
2026-03-28T03:15:02,Omantel,1.1.1.1,5.87,0.2,8.0,220.83,1.85,0.21,OmanTel,Seeb,24.3,91,2.78,0.0,3
2026-03-28T03:15:02,Omantel,1.1.1.1,5.95,0.09,12.0,,,,,,24.3,91,2.78,0.0,3
2026-03-28T03:15:01,Omantel,1.1.1.1,7.37,0.55,14.0,592.37,3.64,0.66,Ooredoo Oman,Seeb,24.3,91,2.78,0.0,3
2026-03-28T03:15:01,Omantel,1.1.1.1,7.98,0.73,16.0,175.37,7.25,0.86,OmanTel,Muscat,24.3,91,2.78,0.0,3
2026-03-28T03:15:01,Omantel,1.1.1.1,7.19,0.54,16.0,382.55,2.04,1.02,OmanTel,Seeb,24.3,91,2.78,0.0,3
2026-03-28T03:30:01,Omantel,1.1.1.1,5.81,0.24,6.0,,,,,,24.3,90,2.83,0.0,3
2026-03-28T03:30:01,Omantel,1.1.1.1,5.78,0.29,8.0,,,,,,24.3,90,2.83,0.0,3
2026-03-28T03:30:02,Omantel,1.1.1.1,5.78,0.18,8.0,,,,,,24.3,90,2.83,0.0,3
2026-03-28T03:30:01,Omantel,1.1.1.1,5.87,0.23,10.0,,,,,,24.3,90,2.83,0.0,3
2026-03-28T03:30:01,Omantel,1.1.1.1,5.67,0.36,10.0,,,,,,24.3,90,2.83,0.0,3
2026-03-28T03:30:01,Omantel,1.1.1.1,5.53,0.34,10.0,,,,,,24.3,90,2.83,0.0,3
2026-03-28T03:30:02,Omantel,1.1.1.1,5.52,0.4,12.0,,,,,,24.3,90,2.83,0.0,3
2026-03-28T03:30:01,Omantel,1.1.1.1,5.6,0.48,14.0,,,,,,24.3,90,2.83,0.0,3
2026-03-28T03:30:01,Omantel,1.1.1.1,5.57,0.24,16.0,,,,,,24.3,90,2.83,0.0,3
2026-03-28T03:30:02,Omantel,1.1.1.1,5.79,0.51,16.0,,,,,,24.3,90,2.83,0.0,3
2026-03-28T03:30:02,Omantel,1.1.1.1,5.76,0.41,16.0,,,,,,24.3,90,2.83,0.0,3
2026-03-28T03:30:03,Omantel,1.1.1.1,5.67,0.29,16.0,,,,,,24.3,90,2.83,0.0,3
2026-03-28T03:30:02,Omantel,1.1.1.1,5.61,0.3,18.0,,,,,,24.3,90,2.83,0.0,3
2026-03-28T03:30:02,Omantel,1.1.1.1,5.83,0.3,18.0,,,,,,24.3,90,2.83,0.0,3
2026-03-28T03:30:02,Omantel,1.1.1.1,5.64,0.41,16.0,,,,,,24.3,90,2.83,0.0,3
2026-03-28T03:30:02,Omantel,1.1.1.1,5.85,1.05,22.0,,,,,,24.3,90,2.83,0.0,3
2026-03-28T03:30:02,Omantel,1.1.1.1,5.85,0.63,22.0,,,,,,24.3,90,2.83,0.0,3
2026-03-28T03:45:01,Omantel,1.1.1.1,5.72,0.41,6.0,,,,,,24.3,90,2.86,0.0,3
2026-03-28T03:45:02,Omantel,1.1.1.1,5.83,0.24,8.0,,,,,,24.3,90,2.86,0.0,3
2026-03-28T03:45:01,Omantel,1.1.1.1,5.72,0.36,8.0,,,,,,24.3,90,2.86,0.0,3
2026-03-28T03:45:02,Omantel,1.1.1.1,5.89,0.59,10.0,,,,,,24.3,90,2.86,0.0,3
2026-03-28T03:45:02,Omantel,1.1.1.1,5.82,0.34,10.0,,,,,,24.3,90,2.86,0.0,3
2026-03-28T03:45:02,Omantel,1.1.1.1,5.82,0.35,12.0,,,,,,24.3,90,2.86,0.0,3
2026-03-28T03:45:02,Omantel,1.1.1.1,5.8,0.3,12.0,,,,,,24.3,90,2.86,0.0,3
2026-03-28T03:45:02,Omantel,1.1.1.1,5.77,0.28,12.0,,,,,,24.3,90,2.86,0.0,3
2026-03-28T03:45:01,Omantel,1.1.1.1,5.77,0.33,14.0,,,,,,24.3,90,2.86,0.0,3
2026-03-28T03:45:02,Omantel,1.1.1.1,6.05,0.4,14.0,,,,,,24.3,90,2.86,0.0,3
2026-03-28T03:45:02,Omantel,1.1.1.1,5.74,0.4,14.0,,,,,,24.3,90,2.86,0.0,3
2026-03-28T03:45:01,Omantel,1.1.1.1,5.73,0.33,18.0,,,,,,24.3,90,2.86,0.0,3
2026-03-28T03:45:02,Omantel,1.1.1.1,5.72,0.51,20.0,,,,,,24.3,90,2.86,0.0,3
2026-03-28T03:45:02,Omantel,1.1.1.1,5.7,0.36,20.0,,,,,,24.3,90,2.86,0.0,3
2026-03-28T03:45:03,Omantel,1.1.1.1,5.88,0.18,20.0,,,,,,24.3,90,2.86,0.0,3
2026-03-28T03:45:01,Omantel,1.1.1.1,5.77,0.42,22.0,,,,,,24.3,90,2.86,0.0,3
2026-03-28T03:45:01,Omantel,1.1.1.1,5.55,0.34,34.0,,,,,,24.3,90,2.86,0.0,3
2026-03-28T04:00:02,Omantel,1.1.1.1,5.77,0.45,4.0,,,,,,24.3,89,2.86,0.2,80
2026-03-28T04:00:02,Omantel,1.1.1.1,5.65,0.44,8.0,,,,,,24.3,89,2.86,0.2,80
2026-03-28T04:00:02,Omantel,1.1.1.1,5.72,0.51,8.0,,,,,,24.3,89,2.86,0.2,80
2026-03-28T04:00:02,Omantel,1.1.1.1,5.71,0.36,10.0,,,,,,24.3,89,2.86,0.2,80
2026-03-28T04:00:03,Omantel,1.1.1.1,5.82,0.43,10.0,,,,,,24.3,89,2.86,0.2,80
2026-03-28T04:00:02,Omantel,1.1.1.1,5.78,0.55,10.0,,,,,,24.3,89,2.86,0.2,80
2026-03-28T04:00:02,Omantel,1.1.1.1,5.82,0.27,10.0,,,,,,24.3,89,2.86,0.2,80
2026-03-28T04:00:03,Omantel,1.1.1.1,5.64,0.42,12.0,,,,,,24.3,89,2.86,0.2,80
2026-03-28T04:00:02,Omantel,1.1.1.1,5.91,0.05,14.0,,,,,,24.3,89,2.86,0.2,80
2026-03-28T04:00:03,Omantel,1.1.1.1,5.72,0.45,14.0,,,,,,24.3,89,2.86,0.2,80
2026-03-28T04:00:02,Omantel,1.1.1.1,5.81,0.34,16.0,,,,,,24.3,89,2.86,0.2,80
